00:05:10	5.978
00:05:10	5.977
00:05:10	5.976
00:05:10	5.976
00:05:10	5.975
00:05:10	5.974
00:05:10	5.973
00:05:10	5.972
00:05:10	5.971
00:05:10	5.969
00:05:10	5.968
00:05:10	5.966
00:05:10	5.965
00:05:10	5.964
00:05:10	5.962
00:05:10	5.960
00:05:10	5.959
00:05:11	5.957
00:05:11	5.956
00:05:11	5.954
00:05:11	5.952
00:05:11	5.950
00:05:11	5.948
00:05:11	5.946
00:05:11	5.944
00:05:11	5.942
00:05:11	5.940
00:05:11	5.938
00:05:11	5.936
00:05:11	5.935
00:05:11	5.933
00:05:11	5.931
00:05:11	5.929
00:05:11	5.927
00:05:11	5.925
00:05:11	5.923
00:05:11	5.922
00:05:11	5.920
00:05:11	5.918
00:05:11	5.916
00:05:11	5.915
00:05:11	5.914
00:05:11	5.912
00:05:11	5.911
00:05:11	5.909
00:05:11	5.908
00:05:11	5.906
00:05:11	5.905
00:05:11	5.903
00:05:12	5.901
00:05:12	5.899
00:05:12	5.898
00:05:12	5.896
00:05:12	5.895
00:05:12	5.893
00:05:12	5.892
00:05:12	5.890
00:05:12	5.889
00:05:12	5.888
00:05:12	5.887
00:05:12	5.886
00:05:12	5.885
00:05:12	5.884
00:05:12	5.882
00:05:12	5.882
00:05:12	5.881
00:05:12	5.880
00:05:12	5.879
00:05:12	5.878
00:05:12	5.876
00:05:12	5.875
00:05:12	5.874
00:05:12	5.873
00:05:12	5.872
00:05:12	5.871
00:05:12	5.870
00:05:12	5.870
00:05:12	5.869
00:05:12	5.868
00:05:12	5.867
00:05:12	5.866
00:05:13	5.866
00:05:13	5.866
00:05:13	5.865
00:05:13	5.865
00:05:13	5.864
00:05:13	5.864
00:05:13	5.864
00:05:13	5.864
00:05:13	5.863
00:05:13	5.863
00:05:13	5.864
00:05:13	5.864
00:05:13	5.864
00:05:13	5.864
00:05:13	5.864
00:05:13	5.865
00:05:13	5.865
00:05:13	5.866
00:05:13	5.866
00:05:13	5.867
00:05:13	5.867
00:05:13	5.868
00:05:13	5.869
00:05:13	5.869
00:05:13	5.870
00:05:13	5.870
00:05:13	5.870
00:05:13	5.871
00:05:13	5.871
00:05:13	5.871
00:05:13	5.871
00:05:13	5.871
00:05:14	5.871
00:05:14	5.871
00:05:14	5.871
00:05:14	5.871
00:05:14	5.871
00:05:14	5.871
00:05:14	5.871
00:05:14	5.871
00:05:14	5.872
00:05:14	5.872
00:05:14	5.872
00:05:14	5.871
00:05:14	5.871
00:05:14	5.871
00:05:14	5.871
00:05:14	5.870
00:05:14	5.870
00:05:14	5.870
00:05:14	5.869
00:05:14	5.869
00:05:14	5.869
00:05:14	5.869
00:05:14	5.868
00:05:14	5.868
00:05:14	5.868
00:05:14	5.867
00:05:14	5.867
00:05:14	5.866
00:05:14	5.866
00:05:14	5.866
00:05:14	5.865
00:05:14	5.865
00:05:15	5.864
00:05:15	5.864
00:05:15	5.864
00:05:15	5.864
00:05:15	5.864
00:05:15	5.864
00:05:15	5.864
00:05:15	5.864
00:05:15	5.865
00:05:15	5.865
00:05:15	5.866
00:05:15	5.867
00:05:15	5.869
00:05:15	5.870
00:05:15	5.871
00:05:15	5.873
00:05:15	5.874
00:05:15	5.876
00:05:15	5.878
00:05:15	5.879
00:05:15	5.881
00:05:15	5.883
00:05:15	5.884
00:05:15	5.886
00:05:15	5.887
00:05:15	5.889
00:05:15	5.890
00:05:15	5.891
00:05:15	5.893
00:05:15	5.895
00:05:15	5.895
00:05:15	5.897
00:05:16	5.898
00:05:16	5.899
00:05:16	5.900
00:05:16	5.902
00:05:16	5.903
00:05:16	5.904
00:05:16	5.905
00:05:16	5.905
00:05:16	5.906
00:05:16	5.907
00:05:16	5.907
00:05:16	5.907
00:05:16	5.908
00:05:16	5.909
00:05:16	5.909
00:05:16	5.909
00:05:16	5.909
00:05:16	5.910
00:05:16	5.909
00:05:16	5.909
00:05:16	5.910
00:05:16	5.910
00:05:16	5.909
00:05:16	5.909
00:05:16	5.909
00:05:16	5.908
00:05:16	5.908
00:05:16	5.908
00:05:16	5.908
00:05:16	5.907
00:05:16	5.906
00:05:16	5.906
00:05:17	5.905
00:05:17	5.905
00:05:17	5.904
00:05:17	5.903
00:05:17	5.903
00:05:17	5.902
00:05:17	5.901
00:05:17	5.900
00:05:17	5.900
00:05:17	5.899
00:05:17	5.898
00:05:17	5.897
00:05:17	5.897
00:05:17	5.896
00:05:17	5.895
00:05:17	5.894
00:05:17	5.894
00:05:17	5.893
00:05:17	5.892
00:05:17	5.891
00:05:17	5.890
00:05:17	5.889
00:05:17	5.888
00:05:17	5.887
00:05:17	5.885
00:05:17	5.885
00:05:17	5.883
00:05:17	5.882
00:05:17	5.881
00:05:17	5.879
00:05:17	5.878
00:05:17	5.877
00:05:18	5.876
00:05:18	5.875
00:05:18	5.874
00:05:18	5.873
00:05:18	5.872
00:05:18	5.871
00:05:18	5.870
00:05:18	5.870
00:05:18	5.868
00:05:18	5.867
00:05:18	5.866
00:05:18	5.865
00:05:18	5.864
00:05:18	5.863
00:05:18	5.862
00:05:18	5.860
00:05:18	5.860
00:05:18	5.859
00:05:18	5.858
00:05:18	5.857
00:05:18	5.857
00:05:18	5.856
00:05:18	5.855
00:05:18	5.854
00:05:18	5.853
00:05:18	5.853
00:05:18	5.852
00:05:18	5.852
00:05:18	5.851
00:05:18	5.851
00:05:18	5.850
00:05:18	5.849
00:05:19	5.849
00:05:19	5.848
00:05:19	5.847
00:05:19	5.846
00:05:19	5.845
00:05:19	5.844
00:05:19	5.843
00:05:19	5.842
00:05:19	5.841
00:05:19	5.841
00:05:19	5.840
00:05:19	5.840
00:05:19	5.839
00:05:19	5.839
00:05:19	5.838
00:05:19	5.837
00:05:19	5.837
00:05:19	5.836
00:05:19	5.836
00:05:19	5.835
00:05:19	5.835
00:05:19	5.834
00:05:19	5.833
00:05:19	5.833
00:05:19	5.832
00:05:19	5.831
00:05:19	5.831
00:05:19	5.831
00:05:19	5.830
00:05:19	5.830
00:05:19	5.830
00:05:19	5.829
00:05:20	5.829
00:05:20	5.829
00:05:20	5.829
00:05:20	5.829
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.828
00:05:20	5.829
00:05:20	5.830
00:05:20	5.830
00:05:20	5.830
00:05:20	5.831
00:05:20	5.831
00:05:20	5.832
00:05:20	5.832
00:05:20	5.832
00:05:20	5.832
00:05:20	5.833
00:05:20	5.833
00:05:20	5.834
00:05:20	5.833
00:05:21	5.834
00:05:21	5.834
00:05:21	5.834
00:05:21	5.834
00:05:21	5.835
00:05:21	5.835
00:05:21	5.835
00:05:21	5.835
00:05:21	5.835
00:05:21	5.835
00:05:21	5.836
00:05:21	5.836
00:05:21	5.836
00:05:21	5.836
00:05:21	5.836
00:05:21	5.836
00:05:21	5.835
00:05:21	5.836
00:05:21	5.836
00:05:21	5.836
00:05:21	5.836
00:05:21	5.835
00:05:21	5.836
00:05:21	5.836
00:05:21	5.835
00:05:21	5.836
00:05:21	5.836
00:05:21	5.835
00:05:21	5.835
00:05:21	5.836
00:05:21	5.835
00:05:21	5.836
00:05:22	5.835
00:05:22	5.836
00:05:22	5.835
00:05:22	5.836
00:05:22	5.835
00:05:22	5.835
00:05:22	5.835
00:05:22	5.834
00:05:22	5.834
00:05:22	5.834
00:05:22	5.834
00:05:22	5.834
00:05:22	5.833
00:05:22	5.833
00:05:22	5.833
00:05:22	5.833
00:05:22	5.832
00:05:22	5.832
00:05:22	5.832
00:05:22	5.831
00:05:22	5.831
00:05:22	5.830
00:05:22	5.830
00:05:22	5.830
00:05:22	5.830
00:05:22	5.829
00:05:22	5.829
00:05:22	5.828
00:05:22	5.828
00:05:22	5.828
00:05:22	5.827
00:05:22	5.826
00:05:23	5.826
00:05:23	5.825
00:05:23	5.825
00:05:23	5.824
00:05:23	5.824
00:05:23	5.824
00:05:23	5.823
00:05:23	5.822
00:05:23	5.823
00:05:23	5.822
00:05:23	5.822
00:05:23	5.822
00:05:23	5.822
00:05:23	5.821
00:05:23	5.820
00:05:23	5.820
00:05:23	5.819
00:05:23	5.819
00:05:23	5.818
00:05:23	5.818
00:05:23	5.817
00:05:23	5.817
00:05:23	5.816
00:05:23	5.816
00:05:23	5.816
00:05:23	5.815
00:05:23	5.815
00:05:23	5.815
00:05:23	5.815
00:05:23	5.814
00:05:23	5.814
00:05:23	5.813
00:05:24	5.813
00:05:24	5.813
00:05:24	5.812
00:05:24	5.811
00:05:24	5.811
00:05:24	5.811
00:05:24	5.810
00:05:24	5.810
00:05:24	5.809
00:05:24	5.809
00:05:24	5.809
00:05:24	5.809
00:05:24	5.808
00:05:24	5.808
00:05:24	5.808
00:05:24	5.807
00:05:24	5.807
00:05:24	5.806
00:05:24	5.806
00:05:24	5.806
00:05:24	5.806
00:05:24	5.807
00:05:24	5.807
00:05:24	5.807
00:05:24	5.808
00:05:24	5.808
00:05:24	5.809
00:05:24	5.809
00:05:24	5.809
00:05:24	5.809
00:05:24	5.809
00:05:24	5.809
00:05:25	5.809
00:05:25	5.808
00:05:25	5.808
00:05:25	5.807
00:05:25	5.807
00:05:25	5.807
00:05:25	5.807
00:05:25	5.807
00:05:25	5.806
00:05:25	5.806
00:05:25	5.806
00:05:25	5.805
00:05:25	5.805
00:05:25	5.805
00:05:25	5.805
00:05:25	5.804
00:05:25	5.804
00:05:25	5.804
00:05:25	5.804
00:05:25	5.804
00:05:25	5.805
00:05:25	5.805
00:05:25	5.805
00:05:25	5.805
00:05:25	5.806
00:05:25	5.807
00:05:25	5.807
00:05:25	5.808
00:05:25	5.809
00:05:25	5.810
00:05:25	5.811
00:05:25	5.811
00:05:26	5.813
00:05:26	5.814
00:05:26	5.816
00:05:26	5.817
00:05:26	5.819
00:05:26	5.821
00:05:26	5.824
00:05:26	5.826
00:05:26	5.829
00:05:26	5.831
00:05:26	5.834
00:05:26	5.837
00:05:26	5.840
00:05:26	5.843
00:05:26	5.847
00:05:26	5.850
00:05:26	5.853
00:05:26	5.857
00:05:26	5.862
00:05:26	5.865
00:05:26	5.869
00:05:26	5.873
00:05:26	5.877
00:05:26	5.882
00:05:26	5.886
00:05:26	5.890
00:05:26	5.894
00:05:26	5.898
00:05:26	5.902
00:05:26	5.906
00:05:26	5.910
00:05:26	5.914
00:05:27	5.918
00:05:27	5.921
00:05:27	5.924
00:05:27	5.928
00:05:27	5.931
00:05:27	5.934
00:05:27	5.937
00:05:27	5.940
00:05:27	5.942
00:05:27	5.945
00:05:27	5.947
00:05:27	5.949
00:05:27	5.951
00:05:27	5.953
00:05:27	5.955
00:05:27	5.956
00:05:27	5.958
00:05:27	5.959
00:05:27	5.960
00:05:27	5.962
00:05:27	5.962
00:05:27	5.963
00:05:27	5.964
00:05:27	5.965
00:05:27	5.966
00:05:27	5.966
00:05:27	5.967
00:05:27	5.968
00:05:27	5.968
00:05:27	5.968
00:05:27	5.969
00:05:27	5.969
00:05:28	5.969
00:05:28	5.969
00:05:28	5.969
00:05:28	5.969
00:05:28	5.968
00:05:28	5.969
00:05:28	5.968
00:05:28	5.968
00:05:28	5.967
00:05:28	5.967
00:05:28	5.966
00:05:28	5.966
00:05:28	5.965
00:05:28	5.964
00:05:28	5.963
00:05:28	5.962
00:05:28	5.961
00:05:28	5.961
00:05:28	5.959
00:05:28	5.958
00:05:28	5.957
00:05:28	5.956
00:05:28	5.955
00:05:28	5.954
00:05:28	5.953
00:05:28	5.951
00:05:28	5.950
00:05:28	5.949
00:05:28	5.948
00:05:28	5.946
00:05:28	5.945
00:05:28	5.943
00:05:29	5.941
00:05:29	5.940
00:05:29	5.938
00:05:29	5.937
00:05:29	5.935
00:05:29	5.933
00:05:29	5.932
00:05:29	5.930
00:05:29	5.929
00:05:29	5.927
00:05:29	5.926
00:05:29	5.924
00:05:29	5.923
00:05:29	5.921
00:05:29	5.920
00:05:29	5.918
00:05:29	5.917
00:05:29	5.915
00:05:29	5.913
00:05:29	5.911
00:05:29	5.910
00:05:29	5.909
00:05:29	5.907
00:05:29	5.905
00:05:29	5.904
00:05:29	5.902
00:05:29	5.901
00:05:29	5.899
00:05:29	5.898
00:05:29	5.897
00:05:29	5.895
00:05:29	5.894
00:05:30	5.892
00:05:30	5.891
00:05:30	5.890
00:05:30	5.889
00:05:30	5.888
00:05:30	5.886
00:05:30	5.885
00:05:30	5.884
00:05:30	5.882
00:05:30	5.881
00:05:30	5.880
00:05:30	5.879
00:05:30	5.877
00:05:30	5.876
00:05:30	5.874
00:05:30	5.873
00:05:30	5.872
00:05:30	5.870
00:05:30	5.870
00:05:30	5.868
00:05:30	5.867
00:05:30	5.866
00:05:30	5.865
00:05:30	5.864
00:05:30	5.862
00:05:30	5.861
00:05:30	5.860
00:05:30	5.859
00:05:30	5.858
00:05:30	5.857
00:05:30	5.856
00:05:30	5.856
00:05:31	5.854
00:05:31	5.854
00:05:31	5.853
00:05:31	5.852
00:05:31	5.851
00:05:31	5.850
00:05:31	5.849
00:05:31	5.848
00:05:31	5.848
00:05:31	5.848
00:05:31	5.847
00:05:31	5.846
00:05:31	5.846
00:05:31	5.845
00:05:31	5.844
00:05:31	5.844
00:05:31	5.843
00:05:31	5.842
00:05:31	5.841
00:05:31	5.841
00:05:31	5.840
00:05:31	5.839
00:05:31	5.838
00:05:31	5.838
00:05:31	5.837
00:05:31	5.836
00:05:31	5.836
00:05:31	5.835
00:05:31	5.835
00:05:31	5.834
00:05:31	5.833
00:05:31	5.833
00:05:32	5.833
00:05:32	5.832
00:05:32	5.831
00:05:32	5.831
00:05:32	5.831
00:05:32	5.831
00:05:32	5.831
00:05:32	5.830
00:05:32	5.831
00:05:32	5.831
00:05:32	5.831
00:05:32	5.831
00:05:32	5.832
00:05:32	5.832
00:05:32	5.833
00:05:32	5.834
00:05:32	5.835
00:05:32	5.836
00:05:32	5.838
00:05:32	5.839
00:05:32	5.840
00:05:32	5.842
00:05:32	5.843
00:05:32	5.845
00:05:32	5.847
00:05:32	5.849
00:05:32	5.851
00:05:32	5.853
00:05:32	5.855
00:05:32	5.856
00:05:32	5.858
00:05:32	5.859
00:05:33	5.861
00:05:33	5.863
00:05:33	5.864
00:05:33	5.866
00:05:33	5.867
00:05:33	5.868
00:05:33	5.870
00:05:33	5.872
00:05:33	5.873
00:05:33	5.874
00:05:33	5.876
00:05:33	5.877
00:05:33	5.878
00:05:33	5.879
00:05:33	5.880
00:05:33	5.881
00:05:33	5.882
00:05:33	5.882
00:05:33	5.883
00:05:33	5.883
00:05:33	5.884
00:05:33	5.884
00:05:33	5.884
00:05:33	5.884
00:05:33	5.884
00:05:33	5.885
00:05:33	5.885
00:05:33	5.884
00:05:33	5.885
00:05:33	5.884
00:05:33	5.884
00:05:33	5.885
00:05:34	5.884
00:05:34	5.884
00:05:34	5.884
00:05:34	5.883
00:05:34	5.883
00:05:34	5.883
00:05:34	5.883
00:05:34	5.882
00:05:34	5.882
00:05:34	5.881
00:05:34	5.881
00:05:34	5.880
00:05:34	5.879
00:05:34	5.878
00:05:34	5.878
00:05:34	5.877
00:05:34	5.877
00:05:34	5.876
00:05:34	5.875
00:05:34	5.874
00:05:34	5.873
00:05:34	5.872
00:05:34	5.871
00:05:34	5.871
00:05:34	5.870
00:05:34	5.869
00:05:34	5.868
00:05:34	5.867
00:05:34	5.867
00:05:34	5.866
00:05:34	5.865
00:05:34	5.864
00:05:35	5.863
00:05:35	5.862
00:05:35	5.862
00:05:35	5.861
00:05:35	5.861
00:05:35	5.861
00:05:35	5.860
00:05:35	5.860
00:05:35	5.859
00:05:35	5.859
00:05:35	5.858
00:05:35	5.858
00:05:35	5.857
00:05:35	5.857
00:05:35	5.856
00:05:35	5.855
00:05:35	5.854
00:05:35	5.854
00:05:35	5.853
00:05:35	5.852
00:05:35	5.851
00:05:35	5.850
00:05:35	5.850
00:05:35	5.849
00:05:35	5.848
00:05:35	5.847
00:05:35	5.846
00:05:35	5.846
00:05:35	5.845
00:05:35	5.844
00:05:35	5.843
00:05:35	5.843
00:05:36	5.842
00:05:36	5.842
00:05:36	5.841
00:05:36	5.841
00:05:36	5.840
00:05:36	5.840
00:05:36	5.839
00:05:36	5.839
00:05:36	5.838
00:05:36	5.838
00:05:36	5.838
00:05:36	5.837
00:05:36	5.837
00:05:36	5.837
00:05:36	5.837
00:05:36	5.837
00:05:36	5.837
00:05:36	5.837
00:05:36	5.837
00:05:36	5.838
00:05:36	5.837
00:05:36	5.838
00:05:36	5.838
00:05:36	5.839
00:05:36	5.839
00:05:36	5.839
00:05:36	5.839
00:05:36	5.840
00:05:36	5.840
00:05:36	5.840
00:05:36	5.841
00:05:36	5.841
00:05:37	5.841
00:05:37	5.841
00:05:37	5.842
00:05:37	5.842
00:05:37	5.841
00:05:37	5.841
00:05:37	5.841
00:05:37	5.842
00:05:37	5.842
00:05:37	5.842
00:05:37	5.842
00:05:37	5.842
00:05:37	5.842
00:05:37	5.842
00:05:37	5.841
00:05:37	5.842
00:05:37	5.842
00:05:37	5.841
00:05:37	5.841
00:05:37	5.841
00:05:37	5.840
00:05:37	5.841
00:05:37	5.840
00:05:37	5.840
00:05:37	5.840
00:05:37	5.840
00:05:37	5.839
00:05:37	5.839
00:05:37	5.839
00:05:37	5.839
00:05:37	5.839
00:05:37	5.838
00:05:38	5.838
00:05:38	5.837
00:05:38	5.837
00:05:38	5.836
00:05:38	5.836
00:05:38	5.835
00:05:38	5.835
00:05:38	5.834
00:05:38	5.834
00:05:38	5.834
00:05:38	5.833
00:05:38	5.832
00:05:38	5.832
00:05:38	5.831
00:05:38	5.831
00:05:38	5.830
00:05:38	5.830
00:05:38	5.829
00:05:38	5.829
00:05:38	5.828
00:05:38	5.828
00:05:38	5.828
00:05:38	5.827
00:05:38	5.826
00:05:38	5.826
00:05:38	5.825
00:05:38	5.825
00:05:38	5.825
00:05:38	5.824
00:05:38	5.824
00:05:38	5.823
00:05:38	5.822
00:05:39	5.822
00:05:39	5.821
00:05:39	5.820
00:05:39	5.820
00:05:39	5.819
00:05:39	5.819
00:05:39	5.818
00:05:39	5.818
00:05:39	5.817
00:05:39	5.817
00:05:39	5.816
00:05:39	5.816
00:05:39	5.816
00:05:39	5.815
00:05:39	5.815
00:05:39	5.814
00:05:39	5.814
00:05:39	5.813
00:05:39	5.813
00:05:39	5.812
00:05:39	5.812
00:05:39	5.811
00:05:39	5.810
00:05:39	5.810
00:05:39	5.809
00:05:39	5.809
00:05:39	5.808
00:05:39	5.807
00:05:39	5.806
00:05:39	5.806
00:05:39	5.805
00:05:39	5.804
00:05:40	5.804
00:05:40	5.804
00:05:40	5.803
00:05:40	5.803
00:05:40	5.802
00:05:40	5.801
00:05:40	5.800
00:05:40	5.800
00:05:40	5.799
00:05:40	5.799
00:05:40	5.799
00:05:40	5.798
00:05:40	5.798
00:05:40	5.797
00:05:40	5.797
00:05:40	5.796
00:05:40	5.796
00:05:40	5.795
00:05:40	5.795
00:05:40	5.795
00:05:40	5.794
00:05:40	5.794
00:05:40	5.794
00:05:40	5.794
00:05:40	5.794
00:05:40	5.794
00:05:40	5.793
00:05:40	5.793
00:05:40	5.794
00:05:40	5.794
00:05:40	5.794
00:05:40	5.795
00:05:41	5.795
00:05:41	5.796
00:05:41	5.797
00:05:41	5.798
00:05:41	5.800
00:05:41	5.801
00:05:41	5.803
00:05:41	5.804
00:05:41	5.807
00:05:41	5.810
00:05:41	5.813
00:05:41	5.816
00:05:41	5.820
00:05:41	5.823
00:05:41	5.828
00:05:41	5.832
00:05:41	5.836
00:05:41	5.841
00:05:41	5.846
00:05:41	5.851
00:05:41	5.857
00:05:41	5.862
00:05:41	5.867
00:05:41	5.874
00:05:41	5.879
00:05:41	5.884
00:05:41	5.890
00:05:41	5.895
00:05:41	5.901
00:05:41	5.906
00:05:41	5.912
00:05:41	5.916
00:05:42	5.922
00:05:42	5.927
00:05:42	5.931
00:05:42	5.936
00:05:42	5.941
00:05:42	5.945
00:05:42	5.949
00:05:42	5.953
00:05:42	5.956
00:05:42	5.960
00:05:42	5.964
00:05:42	5.966
00:05:42	5.970
00:05:42	5.972
00:05:42	5.975
00:05:42	5.977
00:05:42	5.979
00:05:42	5.981
00:05:42	5.983
00:05:42	5.985
00:05:42	5.986
00:05:42	5.988
00:05:42	5.989
00:05:42	5.990
00:05:42	5.991
00:05:42	5.993
00:05:42	5.993
00:05:42	5.994
00:05:42	5.995
00:05:42	5.996
00:05:42	5.996
00:05:42	5.996
00:05:43	5.996
00:05:43	5.996
00:05:43	5.996
00:05:43	5.996
00:05:43	5.996
00:05:43	5.995
00:05:43	5.994
00:05:43	5.994
00:05:43	5.993
00:05:43	5.993
00:05:43	5.992
00:05:43	5.991
00:05:43	5.990
00:05:43	5.989
00:05:43	5.988
00:05:43	5.987
00:05:43	5.986
00:05:43	5.986
00:05:43	5.984
00:05:43	5.983
00:05:43	5.982
00:05:43	5.981
00:05:43	5.980
00:05:43	5.978
00:05:43	5.976
00:05:43	5.974
00:05:43	5.972
00:05:43	5.970
00:05:43	5.968
00:05:43	5.966
00:05:43	5.963
00:05:43	5.961
00:05:44	5.959
00:05:44	5.956
00:05:44	5.954
00:05:44	5.952
00:05:44	5.949
00:05:44	5.947
00:05:44	5.945
00:05:44	5.943
00:05:44	5.941
00:05:44	5.939
00:05:44	5.937
00:05:44	5.935
00:05:44	5.933
00:05:44	5.932
00:05:44	5.930
00:05:44	5.928
00:05:44	5.926
00:05:44	5.925
00:05:44	5.923
00:05:44	5.921
00:05:44	5.919
00:05:44	5.917
00:05:44	5.915
00:05:44	5.913
00:05:44	5.911
00:05:44	5.909
00:05:44	5.907
00:05:44	5.905
00:05:44	5.903
00:05:44	5.902
00:05:44	5.900
00:05:44	5.898
00:05:45	5.896
00:05:45	5.895
00:05:45	5.893
00:05:45	5.892
00:05:45	5.891
00:05:45	5.889
00:05:45	5.887
00:05:45	5.886
00:05:45	5.885
00:05:45	5.883
00:05:45	5.882
00:05:45	5.881
00:05:45	5.880
00:05:45	5.879
00:05:45	5.877
00:05:45	5.876
00:05:45	5.875
00:05:45	5.874
00:05:45	5.873
00:05:45	5.871
00:05:45	5.870
00:05:45	5.869
00:05:45	5.868
00:05:45	5.867
00:05:45	5.866
00:05:45	5.865
00:05:45	5.864
00:05:45	5.863
00:05:45	5.861
00:05:45	5.861
00:05:45	5.860
00:05:45	5.859
00:05:46	5.858
00:05:46	5.857
00:05:46	5.856
00:05:46	5.855
00:05:46	5.854
00:05:46	5.853
00:05:46	5.852
00:05:46	5.852
00:05:46	5.851
00:05:46	5.850
00:05:46	5.849
00:05:46	5.848
00:05:46	5.847
00:05:46	5.846
00:05:46	5.845
00:05:46	5.845
00:05:46	5.844
00:05:46	5.843
00:05:46	5.842
00:05:46	5.842
00:05:46	5.841
00:05:46	5.841
00:05:46	5.840
00:05:46	5.839
00:05:46	5.838
00:05:46	5.838
00:05:46	5.837
00:05:46	5.837
00:05:46	5.835
00:05:46	5.835
00:05:46	5.834
00:05:46	5.833
00:05:47	5.833
00:05:47	5.832
00:05:47	5.832
00:05:47	5.830
00:05:47	5.830
00:05:47	5.829
00:05:47	5.829
00:05:47	5.828
00:05:47	5.827
00:05:47	5.827
00:05:47	5.827
00:05:47	5.826
00:05:47	5.826
00:05:47	5.825
00:05:47	5.825
00:05:47	5.824
00:05:47	5.824
00:05:47	5.823
00:05:47	5.823
00:05:47	5.822
00:05:47	5.822
00:05:47	5.821
00:05:47	5.821
00:05:47	5.820
00:05:47	5.820
00:05:47	5.819
00:05:47	5.819
00:05:47	5.819
00:05:47	5.819
00:05:47	5.818
00:05:47	5.818
00:05:47	5.818
00:05:48	5.817
00:05:48	5.817
00:05:48	5.816
00:05:48	5.817
00:05:48	5.817
00:05:48	5.816
00:05:48	5.816
00:05:48	5.816
00:05:48	5.816
00:05:48	5.816
00:05:48	5.815
00:05:48	5.815
00:05:48	5.815
00:05:48	5.815
00:05:48	5.815
00:05:48	5.814
00:05:48	5.814
00:05:48	5.813
00:05:48	5.813
00:05:48	5.813
00:05:48	5.812
00:05:48	5.812
00:05:48	5.812
00:05:48	5.812
00:05:48	5.812
00:05:48	5.811
00:05:48	5.812
00:05:48	5.812
00:05:48	5.811
00:05:48	5.812
00:05:48	5.812
00:05:48	5.812
00:05:49	5.812
00:05:49	5.813
00:05:49	5.813
00:05:49	5.813
00:05:49	5.813
00:05:49	5.814
00:05:49	5.814
00:05:49	5.814
00:05:49	5.814
00:05:49	5.815
00:05:49	5.815
00:05:49	5.816
00:05:49	5.816
00:05:49	5.816
00:05:49	5.817
00:05:49	5.818
00:05:49	5.819
00:05:49	5.819
00:05:49	5.820
00:05:49	5.820
00:05:49	5.820
00:05:49	5.821
00:05:49	5.821
00:05:49	5.822
00:05:49	5.822
00:05:49	5.822
00:05:49	5.822
00:05:49	5.822
00:05:49	5.823
00:05:49	5.823
00:05:49	5.823
00:05:49	5.823
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.824
00:05:50	5.823
00:05:50	5.823
00:05:50	5.823
00:05:50	5.823
00:05:50	5.823
00:05:50	5.822
00:05:50	5.822
00:05:50	5.822
00:05:50	5.822
00:05:50	5.822
00:05:50	5.821
00:05:50	5.822
00:05:50	5.821
00:05:50	5.821
00:05:50	5.820
00:05:50	5.820
00:05:50	5.819
00:05:50	5.819
00:05:50	5.819
00:05:51	5.819
00:05:51	5.819
00:05:51	5.818
00:05:51	5.818
00:05:51	5.818
00:05:51	5.817
00:05:51	5.817
00:05:51	5.817
00:05:51	5.817
00:05:51	5.816
00:05:51	5.815
00:05:51	5.815
00:05:51	5.815
00:05:51	5.814
00:05:51	5.814
00:05:51	5.813
00:05:51	5.812
00:05:51	5.812
00:05:51	5.811
00:05:51	5.811
00:05:51	5.810
00:05:51	5.810
00:05:51	5.810
00:05:51	5.809
00:05:51	5.809
00:05:51	5.808
00:05:51	5.808
00:05:51	5.808
00:05:51	5.807
00:05:51	5.807
00:05:51	5.806
00:05:51	5.806
00:05:52	5.805
00:05:52	5.805
00:05:52	5.804
00:05:52	5.804
00:05:52	5.803
00:05:52	5.802
00:05:52	5.802
00:05:52	5.801
00:05:52	5.801
00:05:52	5.800
00:05:52	5.800
00:05:52	5.798
00:05:52	5.798
00:05:52	5.797
00:05:52	5.797
00:05:52	5.797
00:05:52	5.796
00:05:52	5.796
00:05:52	5.795
00:05:52	5.795
00:05:52	5.794
00:05:52	5.794
00:05:52	5.793
00:05:52	5.792
00:05:52	5.792
00:05:52	5.791
00:05:52	5.791
00:05:52	5.790
00:05:52	5.790
00:05:52	5.789
00:05:52	5.789
00:05:52	5.788
00:05:53	5.788
00:05:53	5.788
00:05:53	5.787
00:05:53	5.787
00:05:53	5.787
00:05:53	5.786
00:05:53	5.786
00:05:53	5.786
00:05:53	5.785
00:05:53	5.785
00:05:53	5.785
00:05:53	5.785
00:05:53	5.784
00:05:53	5.783
00:05:53	5.783
00:05:53	5.783
00:05:53	5.783
00:05:53	5.782
00:05:53	5.781
00:05:53	5.782
00:05:53	5.781
00:05:53	5.781
00:05:53	5.780
00:05:53	5.780
00:05:53	5.779
00:05:53	5.779
00:05:53	5.779
00:05:53	5.778
00:05:53	5.778
00:05:53	5.777
00:05:53	5.777
00:05:53	5.776
00:05:54	5.776
00:05:54	5.775
00:05:54	5.774
00:05:54	5.774
00:05:54	5.773
00:05:54	5.773
00:05:54	5.772
